Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
3743,1684516909677,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3744,1684516909692,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3745,1684516909724,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3746,1684516909756,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3747,1684516909786,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3748,1684516909818,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3749,1684516909850,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3750,1684516909881,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3751,1684516909908,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3752,1684516909929,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3753,1684516909961,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3754,1684516909992,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3755,1684516910023,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3756,1684516910055,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3757,1684516910070,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3758,1684516910101,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3759,1684516910133,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3760,1684516910164,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3761,1684516910195,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3762,1684516910227,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3763,1684516910258,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3764,1684516910276,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3765,1684516910307,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3766,1684516910339,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3767,1684516910370,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3768,1684516910401,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3769,1684516910432,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3770,1684516910448,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3771,1684516910479,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3772,1684516910510,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3773,1684516910542,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3774,1684516910573,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3775,1684516910604,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3776,1684516910635,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3777,1684516910654,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3778,1684516910685,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3779,1684516910717,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3780,1684516910748,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3781,1684516910780,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3782,1684516910810,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3783,1684516910826,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3784,1684516910857,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3785,1684516910889,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3786,1684516910920,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3787,1684516910952,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3788,1684516910983,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3789,1684516911004,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3790,1684516911035,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3791,1684516911066,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3792,1684516911097,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3793,1684516911129,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3794,1684516911160,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3795,1684516911176,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3796,1684516911207,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3797,1684516911238,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3798,1684516911269,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3799,1684516911301,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3800,1684516911333,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3801,1684516911363,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3802,1684516911381,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3803,1684516911412,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3804,1684516911444,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3805,1684516911475,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3806,1684516911507,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3807,1684516911538,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3808,1684516911554,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3809,1684516911585,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3810,1684516911616,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3811,1684516911647,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3812,1684516911678,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3813,1684516911710,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3814,1684516911741,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3815,1684516911759,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3816,1684516911792,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3817,1684516911822,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3818,1684516911853,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3819,1684516911884,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3820,1684516911916,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3821,1684516911931,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3822,1684516911962,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3823,1684516911994,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3824,1684516912025,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3825,1684516912057,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3826,1684516912088,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3827,1684516912109,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3828,1684516912141,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3829,1684516912171,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3830,1684516912203,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3831,1684516912234,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3832,1684516912265,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3833,1684516912281,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3834,1684516912312,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3835,1684516912344,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3836,1684516912376,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3837,1684516912409,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3838,1684516912439,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3839,1684516912458,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3840,1684516912486,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3841,1684516912528,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3842,1684516912549,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3843,1684516912582,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3844,1684516912613,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3845,1684516912642,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3846,1684516912663,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3847,1684516912693,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3848,1684516912725,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3849,1684516912755,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3850,1684516912788,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3851,1684516912816,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3852,1684516912847,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3853,1684516912865,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3854,1684516912896,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3855,1684516912927,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3856,1684516912958,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3857,1684516912991,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3858,1684516913007,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3859,1684516913040,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3860,1684516913074,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3861,1684516913102,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3862,1684516913133,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3863,1684516913165,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3864,1684516913191,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3865,1684516913213,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3866,1684516913242,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3867,1684516913275,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3868,1684516913305,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3869,1684516913341,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3870,1684516913369,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3871,1684516913399,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3872,1684516913428,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3873,1684516913457,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3874,1684516913487,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3875,1684516913515,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3876,1684516913544,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3877,1684516913574,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3878,1684516913602,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3879,1684516913632,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3880,1684516913662,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3881,1684516913691,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3882,1684516913719,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3883,1684516913749,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3884,1684516913777,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3885,1684516913803,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3886,1684516913830,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3887,1684516913861,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3888,1684516913892,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3889,1684516913908,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3890,1684516913939,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3891,1684516913969,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3892,1684516914000,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3893,1684516914032,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3894,1684516914063,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3895,1684516914095,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3896,1684516914125,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3897,1684516914141,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3898,1684516914172,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3899,1684516914204,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3900,1684516914235,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3901,1684516914266,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3902,1684516914297,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3903,1684516914329,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3904,1684516914357,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3905,1684516914388,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3906,1684516914418,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3907,1684516914443,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3908,1684516914475,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3909,1684516914501,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3910,1684516914534,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3911,1684516914554,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3912,1684516914591,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3913,1684516914617,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3914,1684516914649,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3915,1684516914664,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3916,1684516914695,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3917,1684516914725,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3918,1684516914757,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3919,1684516914788,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3920,1684516914819,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3921,1684516914851,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3922,1684516914882,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3923,1684516914898,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3924,1684516914941,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3925,1684516914961,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3926,1684516914993,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3927,1684516915024,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3928,1684516915055,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3929,1684516915074,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3930,1684516915104,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3931,1684516915134,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3932,1684516915166,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3933,1684516915197,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3934,1684516915228,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3935,1684516915260,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3936,1684516915280,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3937,1684516915309,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3938,1684516915339,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3939,1684516915370,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3940,1684516915402,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3941,1684516915434,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3942,1684516915464,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3943,1684516915487,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3944,1684516915515,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3945,1684516915547,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3946,1684516915577,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3947,1684516915609,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3948,1684516915624,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3949,1684516915656,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3950,1684516915687,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3951,1684516915718,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3952,1684516915750,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3953,1684516915781,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3954,1684516915812,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3955,1684516915830,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3956,1684516915861,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3957,1684516915893,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3958,1684516915924,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3959,1684516915955,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3960,1684516915987,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3961,1684516916002,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3962,1684516916033,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3963,1684516916065,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3964,1684516916102,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3965,1684516916127,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3966,1684516916159,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3967,1684516916190,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3968,1684516916218,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3969,1684516916239,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3970,1684516916271,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3971,1684516916302,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3972,1684516916333,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3973,1684516916364,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3974,1684516916380,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3975,1684516916411,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3976,1684516916443,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3977,1684516916474,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3978,1684516916505,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3979,1684516916538,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3980,1684516916565,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3981,1684516916586,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3982,1684516916625,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3983,1684516916649,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3984,1684516916680,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3985,1684516916712,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3986,1684516916743,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3987,1684516916769,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3988,1684516916790,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
3989,1684516916822,3498.0,16.2,24.0,21.300001,1.072,84.4,223.0,0.0,0.0,0.0,-17.25
